"GEOID","pop","landArea","popDens","pop1000","popDens1000","logPopDens","pct100","pct149","pct150","universe","white","black","asian","hispuniverse","hisp","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","loginc","pctOwn","meanHHsz","medAge","logHousVal","thouHousVal","estimate"
"48121021406",7723,3.3641231404836,2295.6947999501,7.723,2.2956947999501,7.7387908217529,1.63226116178589,5.7609217474796,92.6068170907345,7723,6276,555,306,7723,1838,0.812637576071475,0.0718632655703742,0.0396219085847469,0.237990418231257,1,0,0,0,10.5348125194527,80.6788511749347,"3.34",15,12.1383289934437,186.9,1486
"48121021407",7165,1.8934015592514,3784.19462315899,7.165,3.78419462315899,8.23858836203068,7.35570469798658,4.75167785234899,87.8926174496644,7165,5951,637,191,7165,1807,0.830565247732031,0.0889043963712491,0.0266573621772505,0.252198185624564,1,0,0,0,10.4520712819047,84.1232227488152,"3.40",NA,12.0376539939052,169,1581
"48121021408",6228,1.6720449208672,3724.78031078846,6.228,3.72478031078846,8.22276315210491,3.92032880177047,2.3079355042681,93.7717356939614,6228,5183,498,106,6228,807,0.832209377007065,0.0799614643545279,0.0170199100834939,0.129576107899807,1,0,0,0,10.6675357828523,80.2060008956561,"2.79",21,12.0523385455881,171.5,1184
"48121021409",7958,2.6946976017148,2953.20706669863,7.958,2.95320706669863,7.99064700007753,2.26600985221675,3.3743842364532,94.35960591133,7958,7121,220,219,7958,1108,0.894822819803971,0.0276451369690877,0.0275194772555919,0.139230962553405,1,0,0,0,10.584283773037,77.5086505190311,"2.75",24,12.0382455348867,169.1,1099
"48121021502",4513,4.3667263062896,1033.49733494854,4.513,1.03349733494854,6.94070380045236,12.3287671232877,13.8356164383562,73.8356164383562,4513,3706,353,37,4513,1848,0.82118324839353,0.0782184799468203,0.0081985375581653,0.409483713715932,1,0,0,0,10.1619596369036,45.2513966480447,"2.75",33,11.6289291407265,112.3,937
"48121021505",5714,1.712701096425,3336.25056463565,5.714,3.33625056463565,8.11260286996133,5,2.89308176100629,92.1069182389937,5714,4428,601,332,5714,1237,0.774938746937347,0.105180259012951,0.0581029051452573,0.216485824291215,1,0,0,0,10.4245406964576,72.5567620927937,"2.82",29,11.9709830231976,158.1,1590
"48121021512",4795,6.7202582125514,713.514250247765,4.795,0.713514250247765,6.57020240903387,NA,NA,NA,4795,4187,218,238,4795,270,0.873201251303441,0.0454640250260688,0.0496350364963504,0.0563086548488008,1,0,0,0,10.9679223894027,94.5222929936306,"3.05",20,12.9958927133504,440.6,NA
"48121021513",3826,1.4702590307966,2602.26254004169,3.826,2.60226254004169,7.8641365533067,1.72594142259414,0.575313807531381,97.6987447698745,3826,3611,21,112,3826,287,0.943805541035024,0.005488761108207,0.029273392577104,0.0750130684788291,1,0,0,0,10.8685684485797,95.5047899778924,"2.82",37,12.4094215695162,245.1,1743
"48121021514",4456,1.2299301025088,3622.97011099305,4.456,3.62297011099305,8.19504944106614,0.395952485701716,1.67179938407391,97.9322481302244,4456,4243,73,0,4456,318,0.952199281867145,0.0163824057450628,0,0.0713644524236984,1,0,0,0,10.8956646742414,93.8472418670438,"3.15",33,12.4458766377375,254.2,1388
"48121021515",11141,10.509962502985,1060.04184095193,11.141,1.06004184095193,6.96606365892325,2.75332459262034,2.84697508896797,94.3997003184117,11141,7906,1014,1108,11141,2555,0.709631092361547,0.0910151691948658,0.0994524728480388,0.229333093977201,1,0,0,0,10.7175683559917,90.8740669395618,"2.68",9,12.5091358200203,270.8,1555
"48121021516",7220,1.5704834398726,4597.31049477714,7.22,4.59731049477714,8.43322673643963,4.90031227480183,3.8914244535191,91.2082632716791,7220,5324,665,334,7220,1280,0.737396121883657,0.0921052631578947,0.0462603878116344,0.177285318559557,1,0,0,0,10.4053531549306,76.9689229459344,"3.07",32,11.9608112889623,156.5,1316
"48121021517",3036,4.1285421757228,735.368532227354,3.036,0.735368532227354,6.60037177794262,3.17273795534665,4.46533490011751,92.3619271445358,3036,1247,610,974,3036,270,0.410737812911726,0.200922266139657,0.320816864295125,0.0889328063241107,1,0,0,0,10.6199605583996,33.6485421591805,"2.39",12,12.5855359510993,292.3,967
"48121021518",3076,1.750654942685,1757.05670203764,3.076,1.75705670203764,7.47139535974243,NA,NA,NA,3076,2671,91,153,3076,223,0.868335500650195,0.0295838751625488,0.049739921976593,0.0724967490247074,1,0,0,0,10.7643501375007,88.8262910798122,"2.89",24,12.2317403922788,205.2,1792
"48121021519",12923,2.392769928439,5400.85356573782,12.923,5.40085356573782,8.5943122877902,4.95347172512527,4.68146027201145,90.3650680028633,12923,9946,1674,793,12923,2713,0.769635533544842,0.129536485336222,0.0613634604967887,0.209935773427223,1,0,0,0,10.4395129773239,64.6840148698885,"2.83",18,12.0855984920623,177.3,1305
"48121021520",3963,0.6935298991148,5714.24534841,3.963,5.71424534841,8.65071751998756,10.8020398701901,2.68891979601298,86.5090403337969,3963,3188,292,32,3963,968,0.804441079989907,0.0736815543779965,0.00807469089073934,0.244259399444865,1,0,0,0,10.203999469426,69.6284329563813,"3.20",NA,11.7002345632752,120.6,1182
"48121021521",4458,0.9714922088366,4588.81703780067,4.458,4.58881703780067,8.43137754386819,2.55267423014587,2.47163695299838,94.9756888168558,4458,3129,577,154,4458,1002,0.701884253028264,0.129430237774787,0.0345446388515029,0.224764468371467,1,0,0,0,10.3804047280509,77.8975741239892,"3.00",42,11.7897993387054,131.9,1494
"48121021522",2008,1.7356965712526,1156.8842349852,2.008,1.1568842349852,7.05348566599516,1.12044817927171,2.80112044817927,96.078431372549,2008,952,211,713,2008,178,0.474103585657371,0.1050796812749,0.3550796812749,0.0886454183266932,1,0,0,0,11.1670774124305,51.6795865633075,"2.59",9,12.9626639986467,426.2,1299
"48121021523",3784,0.6715409927226,5634.80121244526,3.784,5.63480121244526,8.63671714855708,3.25288562434418,10.598111227702,86.1490031479538,3784,3181,98,8,3784,1205,0.840644820295983,0.0258985200845666,0.00211416490486258,0.318446088794926,1,0,0,0,10.2687554708929,77.2350993377484,"3.13",34,11.8284658655504,137.1,1182
"48121021524",1883,0.6566115789552,2867.75326593574,1.883,2.86775326593574,7.96128416801026,NA,NA,NA,1883,1502,79,285,1883,135,0.797663303239511,0.0419543281996814,0.151354221986192,0.0716941051513542,1,0,0,0,11.0974100210086,82.1311475409836,"3.09",14,12.6501172356058,311.8,2704
"48121021525",10989,4.1909776041782,2622.0612558379,10.989,2.6220612558379,7.87171602630777,1.68855534709193,1.20075046904315,97.1106941838649,10989,7274,829,2518,10989,924,0.661934661934662,0.0754390754390754,0.229138229138229,0.0840840840840841,1,0,0,0,11.2223859806695,96.5105601469238,"3.36",12,12.7935814940671,359.9,1925
"48121021526",6791,2.258728758176,3006.55843487996,6.791,3.00655843487996,8.00855132647234,0.727650727650728,0.415800415800416,98.8565488565489,6791,5464,398,545,6791,405,0.804594316006479,0.0586069798262406,0.080253276395229,0.0596377558533353,1,0,0,0,11.037804765825,88.1314369789112,"3.33",NA,12.8317436609652,373.9,2181
"48121021527",6435,1.4390712394894,4471.63408135598,6.435,4.47163408135598,8.40550918710341,1.03195739014647,1.89747003994674,97.0705725699068,6435,5220,208,661,6435,491,0.811188811188811,0.0323232323232323,0.102719502719503,0.0763014763014763,1,0,0,0,11.0272476347369,85.2717115286948,"3.18",14,12.6676029775713,317.3,1386
"48121021611",4417,0.9000161973682,4907.68945371879,4.417,4.90768945371879,8.49855853034052,4.57264957264957,4.05982905982906,91.3675213675214,4417,3184,480,573,4417,1061,0.720851256508943,0.108671043694815,0.129726058410686,0.240208286167082,1,0,0,0,10.5164545159685,74.4186046511628,"2.57",NA,12.0731125182739,175.1,1146
"48121021612",4012,0.5949923705506,6742.94360495301,4.012,6.74294360495301,8.81625184520458,1.53846153846154,3.95604395604396,94.5054945054945,4012,2980,155,642,4012,993,0.742771684945165,0.0386340977068794,0.160019940179462,0.247507477567298,1,0,0,0,10.4356734134234,61.8218352310784,"2.65",33,12.0143066299082,165.1,950
"48121021613",5660,0.5660829683256,9998.53434336939,5.66,9.99853434336939,9.21019379557133,9.81507823613087,10.7752489331437,79.4096728307255,5660,3494,937,756,5660,2024,0.617314487632509,0.165547703180212,0.13356890459364,0.357597173144876,1,0,0,0,10.3302574271381,32.6784858648778,"2.71",34,11.9130429667518,149.2,951
"48121021614",3998,0.6884325778704,5807.39512991589,3.998,5.80739512991589,8.66688740678301,6.81021532298448,8.11216825237857,85.077616424637,3998,3111,175,279,3998,1882,0.778139069534767,0.0437718859429715,0.0697848924462231,0.470735367683842,1,0,0,0,10.2207405630781,76.5019011406844,"3.04",41,11.8536742583587,140.6,1169
"48121021615",4613,0.7738094268454,5961.41613162544,4.613,5.96141613162544,8.69306333781299,2.80569514237856,12.7721943048576,84.4221105527638,4613,3579,417,293,4613,2165,0.775850856275742,0.0903967049642315,0.0635161500108389,0.469325818339475,1,0,0,0,10.3225596640505,84.3085106382979,"3.07",42,11.8011074124637,133.4,1198
"48121021616",4211,0.5257491881048,8009.5225922833,4.211,8.0095225922833,8.98838643682341,10.4158415841584,12.4356435643564,77.1485148514851,4211,2271,1128,261,4211,1163,0.539301828544289,0.267869864640228,0.061980527190691,0.276181429589171,1,0,0,0,10.205479252168,36.0483447188649,"2.21",34,11.9283409039316,151.5,874
"48121021618",4487,1.8463530756704,2430.1960763224,4.487,2.4301960763224,7.79572722292395,5.3011026293469,12.7226463104326,81.9762510602205,4487,3241,505,57,4487,2035,0.722308892355694,0.112547359037219,0.0127033652774682,0.453532427011366,1,0,0,0,10.0670084798664,53.1273549359457,"3.37",51,11.6699292137799,117,927
"48121021619",3007,4.044885798151,743.407885922159,3.007,0.743407885922159,6.6112448657194,12.3425692695214,17.1284634760705,70.5289672544081,3007,2361,244,50,3007,1768,0.785167941469904,0.0811439973395411,0.016627868307283,0.587961423345527,1,0,0,0,10.2167277166018,31.0215557638238,"2.82",24,9.97580821411575,21.5,1202
"48121021620",2477,1.3293413803516,1863.32874054132,2.477,1.86332874054132,7.53011981265223,5.11096166778749,6.11970410221923,88.7693342299933,2477,1264,551,275,2477,469,0.510294711344368,0.222446507872426,0.111021396851029,0.189341945902301,1,0,0,0,10.525138731391,0,"2.23",20,NA,NA,1131
"48121021621",3782,1.5410026063916,2454.24633567357,3.782,2.45424633567357,7.80557500151806,1.48609779482263,2.78044103547459,95.7334611697028,3782,2786,312,479,3782,391,0.736647276573242,0.0824960338445267,0.126652564780539,0.103384452670545,1,0,0,0,10.8237105429379,97.3938942665674,"2.82",31,12.4147115106415,246.4,NA
"48121021622",5082,1.6643402514662,3053.46217248727,5.082,3.05346217248727,8.02403136433929,1.80212014134276,0.353356890459364,97.8445229681979,5082,3093,237,1439,5082,524,0.608618654073199,0.0466351829988194,0.283156237701692,0.103109012199921,1,0,0,0,10.7531255298555,92.4705882352941,"2.98",25,12.3703150889242,235.7,1793
"48121021623",7327,1.7037037568584,4300.63030060511,7.327,4.30063030060511,8.3665168724757,6.9835111542192,1.35790494665373,91.6585838991271,7327,2365,876,3825,7327,685,0.322778763477549,0.119557799918111,0.522041763341067,0.0934898321277467,0,0,1,0,10.7375047569743,45.8528951486698,"2.87",14,12.6427133711068,309.5,1138
"48121021624",7622,5.561188288502,1370.57038974185,7.622,1.37057038974185,7.22298227505279,4.81462409886715,2.60041194644696,92.5849639546859,7622,4577,813,1681,7622,1930,0.600498556809236,0.106664917344529,0.220545788506954,0.253214379427972,1,0,0,0,10.7073260149387,33.5981463091691,"2.52",17,12.4053332563811,244.1,1172
"48121021625",7439,7.365283636689,1010.00862518638,7.439,1.01000862518638,6.91771414958734,0.544464609800363,1.40005185377236,98.0554835364273,7439,4347,509,2355,7439,645,0.58435273558274,0.0684231751579513,0.316574808441995,0.0867052023121387,1,0,0,0,11.1635381870818,74.2217160212604,"2.82",11,12.8815648908514,393,1277
"48121021626",2475,1.3066833588468,1894.10845653096,2.475,1.89410845653096,7.54650353532247,NA,NA,NA,2475,2147,55,247,2475,147,0.867474747474748,0.0222222222222222,0.0997979797979798,0.0593939393939394,1,0,0,0,11.2384886192685,98.3091787439614,"2.99",13,13.2622992177018,575.1,NA
"48121021627",7649,1.9662934074872,3890.06033935441,7.649,3.89006033935441,8.26617994789435,1.86446755109358,1.70311939763356,96.4324130512729,7649,6231,614,555,7649,484,0.814616289711073,0.0802719309713688,0.0725585043796575,0.0632762452608184,1,0,0,0,10.8395613036711,28.5081894643648,"1.67",15,12.8236877634777,370.9,1160
"48121021628",6669,1.0724768531444,6218.31602280938,6.669,6.21831602280938,8.73525441319491,0.945324476239142,10.7051609606541,88.3495145631068,6669,5125,266,1124,6669,1287,0.768481031638926,0.0398860398860399,0.168541010646274,0.192982456140351,1,0,0,0,10.7308377751136,62.4767571587951,"2.48",29,12.1023774091914,180.3,986
"48121021629",6547,1.6917731988784,3869.90407717801,6.547,3.86990407717801,8.26098499945773,0.43630017452007,0.203606748109366,99.3600930773706,6547,4036,814,1508,6547,513,0.616465556743547,0.124331755002291,0.230334504353139,0.0783564991599206,1,0,0,0,11.0283197421803,77.0177838577291,"2.91",13,13.1279477556982,502.8,1176
"48121021630",5284,0.769356896275,6868.07387518533,5.284,6.86807387518533,8.83463897839302,3.08324768756423,4.83042137718397,92.0863309352518,5284,3562,527,938,5284,1158,0.674110522331567,0.0997350492051476,0.177517032551098,0.219152157456472,1,0,0,0,10.5471293131922,57.1428571428571,"2.82",30,12.2424045747776,207.4,1211
"48121021631",5617,0.9661539598194,5813.77320137462,5.617,5.81377320137462,8.66798507130646,4.03355921264924,1.29073894804776,94.675701839303,5617,3441,781,1169,5617,810,0.612604593199217,0.139042193341641,0.208118212568987,0.144205091685953,1,0,0,0,10.8246464158071,97.8529253891573,"3.01",17,12.4443018342624,253.8,1813
"48121021632",3621,1.4554666833102,2487.86182570987,3.621,2.48786182570987,7.81917891602663,2.66331658291457,6.13065326633166,91.2060301507538,3621,2941,292,107,3621,496,0.812206572769953,0.0806407069870202,0.0295498481082574,0.136978735156034,1,0,0,0,10.8174355423318,71.7171717171717,"2.44",31,12.5584885325485,284.5,644
"48121021633",4719,0.8353351985176,5649.22920568224,4.719,5.64922920568224,8.63927439106086,1.15651503469545,3.27679259830378,95.5666923670008,4719,3826,188,541,4719,882,0.810764992583174,0.039838948929858,0.114642932824751,0.186904005085823,1,0,0,0,10.555630430292,85.5981416957027,"2.74",34,12.044141778384,170.1,1339
"48121021634",5240,0.3529016579242,14848.3292224303,5.24,14.8483292224303,9.60564262762704,14.0204520990312,6.43164693218514,79.5479009687836,5240,2225,2233,215,5240,808,0.424618320610687,0.426145038167939,0.041030534351145,0.154198473282443,0,1,0,0,10.1974250191504,0,"1.73",34,NA,NA,840
"48121021635",4503,0.3804782353548,11835.1053531378,4.503,11.8351053531378,9.37882542373675,10.1171458998935,15.122470713525,74.7603833865815,4503,1980,1665,398,4503,640,0.439706862091939,0.369753497668221,0.0883855207639352,0.142127470575172,1,0,0,0,10.2478216606401,14.4833948339483,"2.08",30,12.3592228250238,233.1,952
"48121021636",7337,0.4185224295296,17530.7211330261,7.337,17.5307211330261,9.77171011414996,5.68359375,8.59375,85.72265625,7337,3281,3029,462,7337,913,0.447185498160011,0.412839035027941,0.0629685157421289,0.124437781109445,1,0,0,0,10.5692892297006,4.31097117946234,"1.78",28,12.629050178723,305.3,972
"48121021637",4597,0.6117889745572,7514.02884193396,4.597,7.51402884193396,8.92452706455268,11.3088616981832,9.6403411197627,79.0507971820541,4597,2539,1218,459,4597,1619,0.552316728301066,0.264955405699369,0.0998477267783337,0.35218620839678,1,0,0,0,10.2312793659158,30.8059384941675,"2.44",32,12.2155278043009,201.9,875
"48121021638",3668,0.3864994991638,9490.30983982074,3.668,9.49030983982074,9.15802654015643,4.40705128205128,10.0160256410256,85.5769230769231,3668,2172,835,218,3668,1002,0.592148309705562,0.227644492911668,0.059432933478735,0.273173391494002,1,0,0,0,10.4267356963007,29.9421965317919,"2.12",33,11.9408041679153,153.4,883
"48121021715",4537,0.8297687631002,5467.78837883552,4.537,5.46778837883552,8.60662949534574,2.27005870841487,4.57925636007828,93.1506849315068,4537,3300,544,435,4537,589,0.727352876350011,0.119903019616487,0.0958783337006833,0.12982146793035,1,0,0,0,10.6048508878674,77.8214486243683,"2.55",NA,12.1553055284765,190.1,894
"48121021716",4814,1.1674325115992,4123.57883832237,4.814,4.12357883832237,8.32447671536368,1.53482880755608,7.79220779220779,90.6729634002361,4814,3595,636,437,4814,914,0.746780224345658,0.132114665558787,0.0907769007062734,0.189862899875364,1,0,0,0,10.5630520960789,35.2198316183349,"2.23",NA,12.1725158620013,193.4,972
"48121021717",5602,1.0805120260286,5184.5790375791,5.602,5.1845790375791,8.55344392885833,1.14782608695652,9.94782608695652,88.904347826087,5602,4581,423,83,5602,1132,0.817743662977508,0.0755087468761157,0.014816137093895,0.202070689039629,1,0,0,0,10.3860062900866,68.4185379837554,"2.68",36,11.9375393919172,152.9,1388
"48121021718",10400,4.4547205420784,2334.60211516383,10.4,2.33460211516383,7.75559675522511,0.624869818787753,0.312434909393876,99.0626952718184,10400,9472,225,254,10400,858,0.910769230769231,0.0216346153846154,0.0244230769230769,0.0825,1,0,0,0,11.0269225266356,93.0811808118081,"3.20",12,12.7544830296234,346.1,3085
"48121021719",4381,4.1245460179528,1062.17750533779,4.381,1.06217750533779,6.96807633033775,NA,NA,NA,4381,3896,148,203,4381,318,0.889294681579548,0.033782241497375,0.0463364528646428,0.0725861675416572,1,0,0,0,10.848443483624,89.4590846047157,"3.01",18,12.750139603076,344.6,2190
"48121021720",3404,0.754567251504,4511.19498389993,3.404,4.51119498389993,8.4143173605709,NA,NA,NA,3404,2297,258,709,3404,314,0.674794359576968,0.0757931844888367,0.20828437132785,0.0922444183313749,1,0,0,0,11.0302498846206,95.8661417322835,"3.35",17,12.6264263661321,304.5,2370
"48121021721",4024,0.7055832375944,5703.08332964278,4.024,5.70308332964278,8.64876224259508,1.32508833922261,1.63427561837456,97.0406360424028,4024,3801,55,33,4024,640,0.944582504970179,0.0136679920477137,0.00820079522862823,0.159045725646123,1,0,0,0,10.6938294995872,78.834808259587,"2.97",31,12.1889264866952,196.6,1761
"48121021722",4430,0.9447407318074,4689.11718406053,4.43,4.68911718406053,8.45299961004635,3.01067073170732,5.44969512195122,91.5396341463415,4430,3711,197,173,4430,746,0.837697516930023,0.0444695259593679,0.0390519187358917,0.168397291196388,1,0,0,0,10.5576859829575,61.0475617098134,"2.67",30,12.0323143193967,168.1,1232
"48121021723",1561,0.212010648531,7362.8377197844,1.561,7.3628377197844,8.90420069716717,0.78740157480315,0.562429696287964,98.6501687289089,1561,799,185,306,1561,369,0.511851377322229,0.118513773222293,0.196028187059577,0.236386931454196,1,0,0,0,10.6548092971471,88.9513108614232,"2.92",25,11.9076666097154,148.4,1441
