"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
6,67,"06067003204","Census Tract 32.04, Sacramento County, California",5414,15698,1779,252,348,1179,5414,1673,500,2344,5414,1647,980,164400,36,1520,646,"SACRAMENTO, CA",9.66128859468676,15.698,14.1652613827993,14.1652613827993,14.1652613827993,30.9013668267455,9.235315847802,43.2951606944957,30.4211304026598,0,0,1,0,6.88755257166462,9.8,12.0100577616042,164.4,42.5
6,67,"06067007015","Census Tract 70.15, Sacramento County, California",4923,36199,2287,242,70,1975,4923,2175,840,757,4923,1040,1126,290800,14,2013,818,"SACRAMENTO, CA",10.4967867731229,36.199,10.5815478793179,10.5815478793179,10.5815478793179,44.1803778184034,17.0627666057282,15.3768027625432,21.1253300832826,1,0,0,0,7.02642680869964,11.26,12.5803910246415,290.8,40.6358668653751
6,67,"06067007429","Census Tract 74.29, Sacramento County, California",5134,22090,2111,320,304,1487,5134,3347,573,355,5134,1470,998,189900,34,1733,705,"SACRAMENTO, CA",10.0028802964142,22.09,15.1586925627665,15.1586925627665,15.1586925627665,65.1928320997273,11.1608881963381,6.91468640436307,28.6326451110245,1,0,0,0,6.90575327631146,9.98,12.1542528968004,189.9,40.6809001731102
6,67,"06067003101","Census Tract 31.01, Sacramento County, California",3427,22461,1508,76,342,1090,3427,2099,157,132,3427,1938,1069,130900,62,1147,717,"SACRAMENTO, CA",10.0195357508988,22.461,5.03978779840849,5.03978779840849,5.03978779840849,61.2489057484681,4.58126641377298,3.85176539247155,56.5509191712868,1,0,0,0,6.97447891102505,10.69,11.782188951898,130.9,62.510897994769
6,67,"06067009638","Census Tract 96.38, Sacramento County, California",7776,27426,2539,138,131,2270,7776,3296,1145,1866,7776,1591,860,400700,10,2232,1622,"SACRAMENTO, CA",10.2192467475598,27.426,5.43521071287909,5.43521071287909,5.43521071287909,42.3868312757202,14.7247942386831,23.9969135802469,20.4603909465021,1,0,0,0,6.75693238924755,8.6,12.9009682966242,400.7,72.6702508960573
6,67,"06067007430","Census Tract 74.30, Sacramento County, California",8229,26272,3475,204,436,2835,8229,5108,622,894,8229,1714,1329,255700,25,2478,1331,"SACRAMENTO, CA",10.1762590122522,26.272,5.8705035971223,5.8705035971223,5.8705035971223,62.0731559120185,7.55863409891846,10.8640174990886,20.8287762790132,1,0,0,0,7.19218205871325,13.29,12.4517601612793,255.7,53.7126715092817
6,67,"06067007017","Census Tract 70.17, Sacramento County, California",3240,43548,1705,62,35,1608,3240,1553,373,552,3240,818,1653,248600,14,1096,793,"SACRAMENTO, CA",10.6816190570011,43.548,3.63636363636364,3.63636363636364,3.63636363636364,47.9320987654321,11.5123456790123,17.037037037037,25.2469135802469,1,0,0,0,7.41034709782102,16.53,12.4236004580587,248.6,72.3540145985401
6,67,"06067007431","Census Tract 74.31, Sacramento County, California",3736,28365,1552,71,54,1427,3736,2253,253,458,3736,454,1559,237300,29,1036,812,"SACRAMENTO, CA",10.2529112697607,28.365,4.57474226804124,4.57474226804124,4.57474226804124,60.3051391862955,6.77194860813704,12.2591006423983,12.152034261242,1,0,0,0,7.35179986905778,15.59,12.3770804424239,237.3,78.3783783783784
6,67,"06067009330","Census Tract 93.30, Sacramento County, California",3934,38417,1748,72,186,1490,3934,1672,445,1364,3934,680,1750,411400,14,1108,992,"SACRAMENTO, CA",10.5562553489427,38.417,4.11899313501144,4.11899313501144,4.11899313501144,42.5012709710219,11.3116420945602,34.6720894763599,17.2852058973055,1,0,0,0,7.46737106691756,17.5,12.927321256201,411.4,89.5306859205776
6,67,"06067009329","Census Tract 93.29, Sacramento County, California",2238,36023,928,93,39,796,2238,684,374,786,2238,508,1103,266400,18,666,366,"SACRAMENTO, CA",10.4919129023245,36.023,10.0215517241379,10.0215517241379,10.0215517241379,30.5630026809651,16.7113494191242,35.1206434316354,22.6988382484361,0,0,1,0,7.0057890192535,11.03,12.4927542176484,266.4,54.954954954955
6,67,"06067003203","Census Tract 32.03, Sacramento County, California",3145,14074,1054,207,270,577,3145,530,275,1402,3145,1008,1130,139700,34,681,300,"SACRAMENTO, CA",9.55208440252649,14.074,19.6394686907021,19.6394686907021,19.6394686907021,16.852146263911,8.74403815580286,44.5786963434022,32.0508744038156,0,0,1,0,7.02997291170639,11.3,11.8472525452451,139.7,44.0528634361233
6,67,"06067009636","Census Tract 96.36, Sacramento County, California",8171,41207,3467,126,30,3311,8171,2874,1231,2828,8171,1654,1761,338700,14,2307,1651,"SACRAMENTO, CA",10.6263634238184,41.207,3.6342659359677,3.6342659359677,3.6342659359677,35.1731734181863,15.0654754619998,34.6102068290295,20.2423204014197,1,0,0,0,7.47363710849621,17.61,12.7328700388059,338.7,71.5648027741656
6,67,"06067003000","Census Tract 30, Sacramento County, California",7270,24483,3368,348,197,2823,7270,4259,1296,353,7270,2383,1241,204400,62,2689,1561,"SACRAMENTO, CA",10.1057342781374,24.483,10.332541567696,10.332541567696,10.332541567696,58.5832187070151,17.8266850068776,4.85557083906465,32.7785419532325,1,0,0,0,7.12367278520461,12.41,12.2278341373117,204.4,58.0513201933804
6,67,"06067009328","Census Tract 93.28, Sacramento County, California",4995,40871,2212,89,17,2106,4995,2387,334,1529,4995,993,1930,355800,NA,1335,1188,"SACRAMENTO, CA",10.6181760440838,40.871,4.02350813743219,4.02350813743219,4.02350813743219,47.7877877877878,6.68668668668669,30.6106106106106,19.8798798798799,1,0,0,0,7.56527528189893,19.3,12.7821240542139,355.8,88.9887640449438
6,67,"06067008911","Census Tract 89.11, Sacramento County, California",2312,18958,853,174,159,520,2312,1166,389,206,2312,663,779,214600,48,794,262,"SACRAMENTO, CA",9.84998128501299,18.958,20.3985932004689,20.3985932004689,20.3985932004689,50.4325259515571,16.8252595155709,8.91003460207613,28.6764705882353,1,0,0,0,6.65801104587075,7.79,12.2765311091787,214.6,32.9974811083123
6,67,"06067009635","Census Tract 96.35, Sacramento County, California",6306,50476,2706,106,53,2547,6306,2666,866,2219,6306,1025,1560,370800,14,1784,1147,"SACRAMENTO, CA",10.8292532547728,50.476,3.91722099039172,3.91722099039172,3.91722099039172,42.2771963209642,13.732952743419,35.1887091658738,16.2543609261021,1,0,0,0,7.35244110024358,15.6,12.8234181126738,370.8,64.2937219730942
6,67,"06067008912","Census Tract 89.12, Sacramento County, California",2980,33240,1505,52,80,1373,2980,2180,234,181,2980,388,1283,227700,40,1194,898,"SACRAMENTO, CA",10.4115092489694,33.24,3.45514950166113,3.45514950166113,3.45514950166113,73.1543624161074,7.85234899328859,6.0738255033557,13.0201342281879,1,0,0,0,7.15695636461564,12.83,12.3357842520518,227.7,75.2093802345059
