"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
29,95,"29095015300","Census Tract 153, Jackson County, Missouri",2656,19728,1030,123,120,787,2656,1493,500,0,2656,1546,808,91300,62,1181,576,"KANSAS CITY, MO-KS",9.88979422540413,19.728,11.9417475728155,11.9417475728155,11.9417475728155,56.2123493975904,18.8253012048193,0,58.2078313253012,0,0,0,1,6.69456205852109,8.08,11.4219060665831,91.3,48.7722269263336
29,95,"29095015400","Census Tract 154, Jackson County, Missouri",4184,10506,956,417,177,362,4184,476,2693,279,4184,583,600,81500,52,1300,111,"KANSAS CITY, MO-KS",9.25970180151391,10.506,43.6192468619247,43.6192468619247,43.6192468619247,11.376673040153,64.3642447418738,6.66826003824092,13.934034416826,0,1,0,0,6.39692965521615,6,11.308358299229,81.5,8.53846153846154
29,95,"29095014806","Census Tract 148.06, Jackson County, Missouri",4375,32232,2198,35,99,2064,4375,3863,205,154,4375,338,883,180600,31,1549,1215,"KANSAS CITY, MO-KS",10.3807150268712,32.232,1.59235668789809,1.59235668789809,1.59235668789809,88.2971428571429,4.68571428571429,3.52,7.72571428571429,1,0,0,0,6.78332520060396,8.83,12.104039919965,180.6,78.43770174306
29,95,"29095014804","Census Tract 148.04, Jackson County, Missouri",2843,41165,1409,49,17,1343,2843,2719,65,0,2843,34,548,261000,19,981,926,"KANSAS CITY, MO-KS",10.6253436597325,41.165,3.47764371894961,3.47764371894961,3.47764371894961,95.6384101301442,2.28631727048892,0,1.19591980302497,1,0,0,0,6.30627528694802,5.48,12.4722756863048,261,94.3934760448522
29,95,"29095006600","Census Tract 66, Jackson County, Missouri",1834,35270,1097,99,145,853,1834,1308,111,214,1834,107,835,179000,79,1034,421,"KANSAS CITY, MO-KS",10.4707880232301,35.27,9.02461257976299,9.02461257976299,9.02461257976299,71.319520174482,6.05234460196292,11.6684841875682,5.83424209378408,1,0,0,0,6.72743172485086,8.35,12.0951410848229,179,40.715667311412
29,95,"29095000800","Census Tract 8, Jackson County, Missouri",3468,20247,1672,247,236,1189,3468,1626,369,208,3468,1657,781,57700,79,1213,639,"KANSAS CITY, MO-KS",9.91576191341152,20.247,14.7727272727273,14.7727272727273,14.7727272727273,46.8858131487889,10.6401384083045,5.99769319492503,47.7797001153402,0,0,0,1,6.66057514983969,7.81,10.9630124524962,57.7,52.679307502061
29,95,"29095013916","Census Tract 139.16, Jackson County, Missouri",6094,44400,3109,60,46,3003,6094,5075,686,32,6094,152,997,187600,23,1963,1663,"KANSAS CITY, MO-KS",10.7009947484203,44.4,1.92988099067224,1.92988099067224,1.92988099067224,83.278634722678,11.2569740728586,0.525106662290778,2.49425664588119,1,0,0,0,6.90475076996184,9.97,12.1420673155543,187.6,84.7172694854814
29,95,"29095007300","Census Tract 73, Jackson County, Missouri",3289,49655,2415,208,115,2092,3289,2788,233,145,3289,58,927,294400,58,2255,469,"KANSAS CITY, MO-KS",10.8128543693375,49.655,8.6128364389234,8.6128364389234,8.6128364389234,84.7674065065369,7.08422012769839,4.40863484341745,1.76345393736698,1,0,0,0,6.83195356556585,9.27,12.5926946658369,294.4,20.7982261640798
29,95,"29095011500","Census Tract 115, Jackson County, Missouri",5785,19300,2526,537,330,1659,5785,4199,710,0,5785,967,742,66900,65,2249,913,"KANSAS CITY, MO-KS",9.86786037489298,19.3,21.2589073634204,21.2589073634204,21.2589073634204,72.5842696629214,12.2731201382887,0,16.7156439066551,1,0,0,0,6.60934924316738,7.42,11.1109542461163,66.9,40.5958203646065
29,95,"29095011406","Census Tract 114.06, Jackson County, Missouri",5906,27281,2621,212,128,2281,5906,4569,545,31,5906,564,1030,93200,49,1950,1362,"KANSAS CITY, MO-KS",10.213945768177,27.281,8.08851583365128,8.08851583365128,8.08851583365128,77.3620047409414,9.227903826617,0.524889942431426,9.54961056552658,1,0,0,0,6.93731408122368,10.3,11.4425030006737,93.2,69.8461538461538
29,95,"29095013504","Census Tract 135.04, Jackson County, Missouri",3344,40042,1852,53,94,1705,3344,2659,297,94,3344,620,1257,217300,15,1161,807,"KANSAS CITY, MO-KS",10.5976841822316,40.042,2.86177105831533,2.86177105831533,2.86177105831533,79.5155502392344,8.88157894736842,2.811004784689,18.5406698564593,1,0,0,0,7.13648320859025,12.57,12.2890341662445,217.3,69.5090439276486
29,95,"29095015800","Census Tract 158, Jackson County, Missouri",1522,47244,1173,47,22,1104,1522,1294,146,17,1522,140,1178,246100,79,836,173,"KANSAS CITY, MO-KS",10.7630809407317,47.244,4.00682011935209,4.00682011935209,4.00682011935209,85.0197109067017,9.59264126149803,1.11695137976347,9.19842312746386,1,0,0,0,7.07157336421153,11.78,12.4134932363791,246.1,20.6937799043062
29,95,"29095014007","Census Tract 140.07, Jackson County, Missouri",5704,33607,2965,203,97,2665,5704,5395,77,0,5704,153,1006,146400,21,2194,974,"KANSAS CITY, MO-KS",10.4224896575863,33.607,6.84654300168634,6.84654300168634,6.84654300168634,94.5827489481066,1.34992987377279,0,2.68232819074334,1,0,0,0,6.91373735065968,10.06,11.8940978805093,146.4,44.3938012762078
29,95,"29095014101","Census Tract 141.01, Jackson County, Missouri",6756,25741,3213,211,227,2775,6756,5536,833,128,6756,199,788,111000,41,2698,1411,"KANSAS CITY, MO-KS",10.1558403304343,25.741,6.56707127295363,6.56707127295363,6.56707127295363,81.9419775014802,12.3297809354648,1.89461219656602,2.94552989934873,1,0,0,0,6.66949808985788,7.88,11.6172854802945,111,52.2979985174203
29,95,"29095014105","Census Tract 141.05, Jackson County, Missouri",7504,31931,3812,22,171,3619,7504,6415,505,43,7504,296,1054,123800,40,2709,1862,"KANSAS CITY, MO-KS",10.3713326037277,31.931,0.577124868835257,0.577124868835257,0.577124868835257,85.4877398720682,6.72974413646055,0.573027718550107,3.94456289978678,1,0,0,0,6.96034772910131,10.54,11.7264226392326,123.8,68.733850129199
29,95,"29095014108","Census Tract 141.08, Jackson County, Missouri",6751,30551,3010,215,183,2612,6751,5655,511,140,6751,119,904,118300,42,2457,1401,"KANSAS CITY, MO-KS",10.3271526972882,30.551,7.14285714285714,7.14285714285714,7.14285714285714,83.7653680936157,7.56924900014813,2.07376684935565,1.7627018219523,1,0,0,0,6.80682936039218,9.04,11.6809790499665,118.3,57.020757020757
29,95,"29095012803","Census Tract 128.03, Jackson County, Missouri",1885,31538,939,73,33,833,1885,1219,577,31,1885,64,1036,83200,59,902,574,"KANSAS CITY, MO-KS",10.3589484469655,31.538,7.77422790202343,7.77422790202343,7.77422790202343,64.6684350132626,30.6100795755968,1.64456233421751,3.39522546419098,1,0,0,0,6.94312242281943,10.36,11.3290026268093,83.2,63.6363636363636
29,95,"29095014111","Census Tract 141.11, Jackson County, Missouri",3284,37935,1631,37,38,1556,3284,2851,319,28,3284,208,887,173600,19,1045,657,"KANSAS CITY, MO-KS",10.5436294477722,37.935,2.26854690374004,2.26854690374004,2.26854690374004,86.8148599269184,9.71376370280146,0.852618757612667,6.33373934226553,1,0,0,0,6.78784498230958,8.87,12.0645090812084,173.6,62.8708133971292
29,95,"29095004300","Census Tract 43, Jackson County, Missouri",2316,21696,1163,138,170,855,2316,1610,519,124,2316,405,720,170100,57,1056,256,"KANSAS CITY, MO-KS",9.98488319074012,21.696,11.865864144454,11.865864144454,11.865864144454,69.5164075993091,22.4093264248705,5.35405872193437,17.4870466321244,1,0,0,0,6.5792512120101,7.2,12.044141778384,170.1,24.2424242424242
29,95,"29095001000","Census Tract 10, Jackson County, Missouri",2612,13287,1043,268,174,601,2612,909,1196,130,2612,517,557,142800,66,1077,291,"KANSAS CITY, MO-KS",9.49454139259131,13.287,25.6951102588686,25.6951102588686,25.6951102588686,34.8009188361409,45.7886676875957,4.97702909647779,19.7932618683002,0,1,0,0,6.32256523992728,5.57,11.8692003288876,142.8,27.0194986072423
29,95,"29095011800","Census Tract 118, Jackson County, Missouri",4684,23484,2092,218,232,1642,4684,3616,699,0,4684,361,865,58000,77,2111,1048,"KANSAS CITY, MO-KS",10.0640746171841,23.484,10.4206500956023,10.4206500956023,10.4206500956023,77.198975234842,14.9231426131512,0,7.70708795900939,1,0,0,0,6.76272950693188,8.65,10.9681982895286,58,49.6447181430602
29,95,"29095014300","Census Tract 143, Jackson County, Missouri",5257,31338,2216,93,0,2123,5257,3948,1226,0,5257,89,832,160700,25,2006,1218,"KANSAS CITY, MO-KS",10.3525866976644,31.338,4.19675090252708,4.19675090252708,4.19675090252708,75.0998668442077,23.3212859045083,0,1.6929807875214,1,0,0,0,6.72383244082121,8.32,11.9872945517256,160.7,60.7178464606181
29,95,"29095007400","Census Tract 74, Jackson County, Missouri",3956,19496,1881,340,140,1401,3956,3359,221,184,3956,48,1143,304100,77,1520,807,"KANSAS CITY, MO-KS",9.87796459530504,19.496,18.0754917597023,18.0754917597023,18.0754917597023,84.9089989888777,5.58645096056623,4.65116279069767,1.21334681496461,1,0,0,0,7.04141166379481,11.43,12.6251118736655,304.1,53.0921052631579
29,95,"29095011405","Census Tract 114.05, Jackson County, Missouri",3905,20683,1182,130,204,848,3905,2748,429,9,3905,857,559,96400,47,1281,363,"KANSAS CITY, MO-KS",9.93706738579932,20.683,10.9983079526227,10.9983079526227,10.9983079526227,70.371318822023,10.9859154929577,0.230473751600512,21.9462227912932,1,0,0,0,6.3261494731551,5.59,11.4762614805986,96.4,28.3372365339578
29,95,"29095014005","Census Tract 140.05, Jackson County, Missouri",5294,29552,2616,54,139,2423,5294,5121,52,0,5294,344,758,115100,37,1860,1421,"KANSAS CITY, MO-KS",10.293906702439,29.552,2.06422018348624,2.06422018348624,2.06422018348624,96.7321496033245,0.982244049867775,0,6.49792217604836,1,0,0,0,6.63068338564237,7.58,11.65355659471,115.1,76.3978494623656
29,95,"29095011200","Census Tract 112, Jackson County, Missouri",3134,25092,1352,172,34,1146,3134,2198,321,128,3134,542,931,77600,58,1297,819,"KANSAS CITY, MO-KS",10.1303043492166,25.092,12.7218934911243,12.7218934911243,12.7218934911243,70.1340140395661,10.2425015954052,4.08423739629866,17.2941927249521,1,0,0,0,6.83625927727707,9.31,11.2593227061713,77.6,63.1457208943716
29,95,"29095006000","Census Tract 60, Jackson County, Missouri",1391,12492,544,92,35,417,1391,133,1175,0,1391,28,805,44200,65,636,319,"KANSAS CITY, MO-KS",9.43284371840297,12.492,16.9117647058824,16.9117647058824,16.9117647058824,9.56146657081237,84.4716031631919,0,2.01294033069734,0,1,0,0,6.69084227741856,8.05,10.6964800680658,44.2,50.1572327044025
29,95,"29095014604","Census Tract 146.04, Jackson County, Missouri",4638,24171,2247,62,92,2093,4638,3617,565,41,4638,579,818,111600,40,2282,913,"KANSAS CITY, MO-KS",10.0929088464453,24.171,2.75923453493547,2.75923453493547,2.75923453493547,77.9862009486848,12.1819749892195,0.884001724881414,12.48382923674,1,0,0,0,6.70686233660275,8.18,11.6226763289293,111.6,40.0087642418931
29,95,"29095014701","Census Tract 147.01, Jackson County, Missouri",3597,34398,2269,154,42,2073,3597,3000,392,83,3597,184,878,174100,22,1646,596,"KANSAS CITY, MO-KS",10.4457537021364,34.398,6.78713089466725,6.78713089466725,6.78713089466725,83.4028356964137,10.8979705309981,2.30747845426745,5.11537392271337,1,0,0,0,6.77764659363512,8.78,12.0673851257563,174.1,36.2089914945322
29,95,"29095010105","Census Tract 101.05, Jackson County, Missouri",3871,34548,1841,50,30,1761,3871,2959,382,243,3871,90,929,229400,48,1713,983,"KANSAS CITY, MO-KS",10.4501049404002,34.548,2.71591526344378,2.71591526344378,2.71591526344378,76.4401963316972,9.86825109790752,6.27744768793593,2.32498062516146,1,0,0,0,6.83410873881384,9.29,12.3432224836774,229.4,57.3847051955633
29,95,"29095014702","Census Tract 147.02, Jackson County, Missouri",4844,33639,2428,41,80,2307,4844,4361,133,23,4844,243,1176,141300,41,2004,1785,"KANSAS CITY, MO-KS",10.423441387129,33.639,1.68863261943987,1.68863261943987,1.68863261943987,90.0289017341041,2.74566473988439,0.474814203137903,5.01651527663088,1,0,0,0,7.06987412845857,11.76,11.8586405686726,141.3,89.0718562874251
29,95,"29095006500","Census Tract 65, Jackson County, Missouri",1673,24653,1093,171,65,857,1673,1151,362,11,1673,148,732,132200,79,809,320,"KANSAS CITY, MO-KS",10.1126538759195,24.653,15.6450137236963,15.6450137236963,15.6450137236963,68.7985654512851,21.6377764494919,0.657501494321578,8.84638374178123,1,0,0,0,6.59578051396131,7.32,11.7920712063997,132.2,39.5550061804697
29,95,"29095013704","Census Tract 137.04, Jackson County, Missouri",6380,38410,2656,104,147,2405,6380,5591,402,0,6380,242,837,169600,38,2520,1985,"KANSAS CITY, MO-KS",10.55607312134,38.41,3.91566265060241,3.91566265060241,3.91566265060241,87.6332288401254,6.30094043887147,0,3.79310344827586,1,0,0,0,6.72982407048948,8.37,12.0411980023399,169.6,78.7698412698413
29,95,"29095005300","Census Tract 53, Jackson County, Missouri",1450,19962,562,45,89,428,1450,293,1074,0,1450,63,775,110600,75,522,257,"KANSAS CITY, MO-KS",9.90158574524653,19.962,8.00711743772242,8.00711743772242,8.00711743772242,20.2068965517241,74.0689655172414,0,4.3448275862069,0,1,0,0,6.65286302935335,7.75,11.6136753680704,110.6,49.2337164750958
29,95,"29095013902","Census Tract 139.02, Jackson County, Missouri",1378,34304,643,14,23,606,1378,1251,25,12,1378,50,1170,174200,26,490,395,"KANSAS CITY, MO-KS",10.4430172444305,34.304,2.17729393468118,2.17729393468118,2.17729393468118,90.7837445573295,1.81422351233672,0.870827285921626,3.62844702467344,1,0,0,0,7.0647590277918,11.7,12.0679593434005,174.2,80.6122448979592
29,95,"29095001900","Census Tract 19, Jackson County, Missouri",2935,16540,1326,156,187,983,2935,1621,568,99,2935,1556,633,42600,77,1266,556,"KANSAS CITY, MO-KS",9.71353696857768,16.54,11.7647058823529,11.7647058823529,11.7647058823529,55.2299829642249,19.3526405451448,3.37308347529813,53.015332197615,1,0,0,0,6.45047042214418,6.33,10.6596095322575,42.6,43.9178515007899
29,95,"29095003400","Census Tract 34, Jackson County, Missouri",2215,16512,885,120,206,559,2215,663,828,0,2215,738,786,35300,69,1003,498,"KANSAS CITY, MO-KS",9.71184266828129,16.512,13.5593220338983,13.5593220338983,13.5593220338983,29.9322799097065,37.3814898419865,0,33.3182844243792,0,1,0,0,6.66695679242921,7.86,10.4716382429214,35.3,49.6510468594217
29,95,"29095007600","Census Tract 76, Jackson County, Missouri",2025,17421,573,59,66,448,2025,279,1703,0,2025,18,824,58700,79,812,405,"KANSAS CITY, MO-KS",9.76543165404016,17.421,10.2966841186736,10.2966841186736,10.2966841186736,13.7777777777778,84.0987654320988,0,0.888888888888889,0,1,0,0,6.71417052990947,8.24,10.9801950058162,58.7,49.8768472906404
29,95,"29095007500","Census Tract 75, Jackson County, Missouri",2813,9961,1179,460,66,653,2813,1336,1245,53,2813,125,925,81300,79,834,336,"KANSAS CITY, MO-KS",9.20643274714516,9.961,39.0161153519932,39.0161153519932,39.0161153519932,47.493778883754,44.2587984358336,1.88410949164593,4.44365446142908,1,0,0,0,6.82979373751242,9.25,11.3059012955359,81.3,40.2877697841727
29,95,"29095007700","Census Tract 77, Jackson County, Missouri",1603,14345,470,117,37,316,1603,60,1475,0,1603,34,689,62600,64,751,370,"KANSAS CITY, MO-KS",9.57115672841547,14.345,24.8936170212766,24.8936170212766,24.8936170212766,3.74298190892077,92.0149719276357,0,2.12102308172177,0,1,0,0,6.53524127101366,6.89,11.0445205570882,62.6,49.2676431424767
29,95,"29095011600","Census Tract 116, Jackson County, Missouri",5199,17491,1704,144,103,1457,5199,4760,324,17,5199,170,539,90100,69,2259,861,"KANSAS CITY, MO-KS",9.76944174190706,17.491,8.45070422535211,8.45070422535211,8.45070422535211,91.5560684747067,6.23196768609348,0.326985958838238,3.26985958838238,1,0,0,0,6.289715570909,5.39,11.4086754435964,90.1,38.1142098273572
29,95,"29095013606","Census Tract 136.06, Jackson County, Missouri",1384,47269,736,18,0,718,1384,1285,57,9,1384,13,NA,250800,31,525,512,"KANSAS CITY, MO-KS",10.7636099684969,47.269,2.44565217391304,2.44565217391304,2.44565217391304,92.8468208092486,4.11849710982659,0.65028901734104,0.939306358381503,1,0,0,0,NA,NA,12.4324110877409,250.8,97.5238095238095
29,95,"29095003800","Census Tract 38, Jackson County, Missouri",1746,15255,674,151,145,378,1746,111,1617,16,1746,30,577,42000,79,630,234,"KANSAS CITY, MO-KS",9.63266259715077,15.255,22.4035608308605,22.4035608308605,22.4035608308605,6.3573883161512,92.6116838487973,0.916380297823597,1.71821305841924,0,1,0,0,6.3578422665081,5.77,10.6454248972655,42,37.1428571428571
29,95,"29095001100","Census Tract 11, Jackson County, Missouri",1689,33167,1193,109,91,993,1689,1042,497,45,1689,182,744,141400,58,1160,75,"KANSAS CITY, MO-KS",10.4093106846793,33.167,9.13663034367142,9.13663034367142,9.13663034367142,61.6933096506809,29.4256956779159,2.66429840142096,10.7756068679692,1,0,0,0,6.61204103483309,7.44,11.8593480324446,141.4,6.46551724137931
29,95,"29095002300","Census Tract 23, Jackson County, Missouri",1949,15987,710,140,44,526,1949,898,704,83,1949,829,575,50000,57,779,406,"KANSAS CITY, MO-KS",9.67953117096489,15.987,19.7183098591549,19.7183098591549,19.7183098591549,46.0749102103643,36.1210877373012,4.25859415084659,42.5346331452027,1,0,0,0,6.35437004079735,5.75,10.8197782844103,50,52.1181001283697
29,95,"29095013801","Census Tract 138.01, Jackson County, Missouri",5101,37892,2710,192,59,2459,5101,4459,388,112,5101,114,859,164400,32,1885,1425,"KANSAS CITY, MO-KS",10.5424952869954,37.892,7.08487084870849,7.08487084870849,7.08487084870849,87.4142325034307,7.60635169574593,2.19564791217408,2.23485591060576,1,0,0,0,6.75576892198425,8.59,12.0100577616042,164.4,75.5968169761273
29,95,"29095011700","Census Tract 117, Jackson County, Missouri",4173,22628,1753,207,189,1357,4173,3400,405,0,4173,580,668,66300,69,1755,741,"KANSAS CITY, MO-KS",10.026943356463,22.628,11.8083285795779,11.8083285795779,11.8083285795779,81.4761562425114,9.70524802300503,0,13.8988737119578,1,0,0,0,6.50428817353665,6.68,11.101945176174,66.3,42.2222222222222
29,95,"29095006300","Census Tract 63, Jackson County, Missouri",1773,13908,672,203,100,369,1773,127,1461,0,1773,185,622,53700,66,804,198,"KANSAS CITY, MO-KS",9.54021949312775,13.908,30.2083333333333,30.2083333333333,30.2083333333333,7.16300056401579,82.4027072758037,0,10.4342921601805,0,1,0,0,6.43294009273918,6.22,10.891168280497,53.7,24.6268656716418
29,95,"29095000900","Census Tract 9, Jackson County, Missouri",2390,20410,988,201,85,702,2390,1010,502,78,2390,816,608,69000,79,1141,472,"KANSAS CITY, MO-KS",9.92378025580389,20.41,20.3441295546559,20.3441295546559,20.3441295546559,42.2594142259414,21.0041841004184,3.26359832635983,34.1422594142259,1,0,0,0,6.41017488196617,6.08,11.1418617835794,69,41.3672217353199
29,95,"29095015200","Census Tract 152, Jackson County, Missouri",2213,40899,1718,46,109,1563,2213,1689,286,83,2213,113,899,228900,64,1329,209,"KANSAS CITY, MO-KS",10.6188608918542,40.899,2.67753201396973,2.67753201396973,2.67753201396973,76.3217352010845,12.9236330772707,3.75056484410303,5.10619069136918,1,0,0,0,6.80128303447162,8.99,12.3410405059407,228.9,15.7261098570354
29,95,"29095003700","Census Tract 37, Jackson County, Missouri",811,15856,298,76,47,175,811,111,700,0,811,63,836,31900,64,362,189,"KANSAS CITY, MO-KS",9.67130325656977,15.856,25.503355704698,25.503355704698,25.503355704698,13.6868064118372,86.3131935881628,0,7.76818742293465,0,1,0,0,6.7286286130847,8.36,10.3703612887729,31.9,52.2099447513812
29,95,"29095011401","Census Tract 114.01, Jackson County, Missouri",8177,25831,3772,408,115,3249,8177,6817,723,138,8177,553,752,96000,39,3565,2049,"KANSAS CITY, MO-KS",10.1593306000134,25.831,10.8165429480382,10.8165429480382,10.8165429480382,83.3679833679834,8.8418735477559,1.68766051118992,6.76287146875382,1,0,0,0,6.62273632394984,7.52,11.47210347045,96,57.4754558204769
