"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
37,71,"37071033307","Census Tract 333.07, Gaston County, North Carolina",2151,27435,1031,72,62,897,2151,1905,166,7,2151,73,824,136900,31,796,665,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2195748494931,27.435,6.9835111542192,6.9835111542192,6.9835111542192,88.5634588563459,7.71734077173408,0.325430032543003,3.39377033937703,1,0,0,0,6.71417052990947,8.24,11.8270060112765,136.9,83.5427135678392
37,71,"37071031900","Census Tract 319, Gaston County, North Carolina",2406,15088,813,223,57,533,2406,464,1794,0,2406,105,637,65000,51,948,182,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.62165500487324,15.088,27.4292742927429,27.4292742927429,27.4292742927429,19.2851205320033,74.5635910224439,0,4.3640897755611,0,1,0,0,6.45676965557216,6.37,11.0821425488778,65,19.1983122362869
37,71,"37071030502","Census Tract 305.02, Gaston County, North Carolina",3297,22866,1450,109,74,1267,3297,2694,486,12,3297,102,720,115100,30,1314,885,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0374063701019,22.866,7.51724137931035,7.51724137931035,7.51724137931035,81.7106460418562,14.7406733393995,0.363967242948135,3.09372156505914,1,0,0,0,6.5792512120101,7.2,11.65355659471,115.1,67.351598173516
37,71,"37071032000","Census Tract 320, Gaston County, North Carolina",2620,13948,750,109,145,496,2620,1058,1398,0,2620,141,774,57300,58,880,387,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.54309140779554,13.948,14.5333333333333,14.5333333333333,14.5333333333333,40.381679389313,53.3587786259542,0,5.38167938931298,0,1,0,0,6.65157187358973,7.74,10.9560559027028,57.3,43.9772727272727
37,71,"37071030101","Census Tract 301.01, Gaston County, North Carolina",3568,30997,1722,38,24,1660,3568,3195,126,84,3568,102,777,186200,28,1382,1191,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3416457045908,30.997,2.20673635307782,2.20673635307782,2.20673635307782,89.5459641255605,3.53139013452915,2.3542600896861,2.85874439461883,1,0,0,0,6.65544035036765,7.77,12.1345766438251,186.2,86.1794500723589
37,71,"37071033305","Census Tract 333.05, Gaston County, North Carolina",4207,24535,2003,100,316,1587,4207,3394,344,111,4207,395,890,110800,40,1573,1299,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.107855948524,24.535,4.99251123315027,4.99251123315027,4.99251123315027,80.6750653672451,8.17684811029237,2.63845971000713,9.38911338245781,1,0,0,0,6.79122146272619,8.9,11.6154820532953,110.8,82.581055308328
37,71,"37071032301","Census Tract 323.01, Gaston County, North Carolina",2335,26930,1060,46,26,988,2335,1891,326,22,2335,80,931,139100,53,890,712,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2009961858056,26.93,4.33962264150943,4.33962264150943,4.33962264150943,80.9850107066381,13.9614561027837,0.942184154175589,3.42612419700214,1,0,0,0,6.83625927727707,9.31,11.8429483779115,139.1,80
37,71,"37071030204","Census Tract 302.04, Gaston County, North Carolina",3202,30950,1443,61,59,1323,3202,2713,415,36,3202,140,686,179800,25,1178,1049,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3401282781127,30.95,4.22730422730423,4.22730422730423,4.22730422730423,84.7282948157402,12.9606495940037,1.12429731417864,4.37226733291693,1,0,0,0,6.53087762772588,6.86,12.0996004010197,179.8,89.0492359932088
45,91,"45091060907","Census Tract 609.07, York County, South Carolina",9905,30256,5189,591,339,4259,9905,6715,1932,668,9905,518,878,176600,24,3865,2122,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3174497908982,30.256,11.389477741376,11.389477741376,11.389477741376,67.794043412418,19.5053003533569,6.74406865219586,5.22968197879859,1,0,0,0,6.77764659363512,8.78,12.081642567152,176.6,54.9029754204398
45,91,"45091060905","Census Tract 609.05, York County, South Carolina",8967,25511,3977,474,185,3318,8967,5977,2288,267,8967,357,849,147900,20,3849,2244,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1468650106811,25.511,11.9185315564496,11.9185315564496,11.9185315564496,66.6555146648823,25.5157800825248,2.97758447641352,3.98126463700234,1,0,0,0,6.74405918631135,8.49,11.9042916486989,147.9,58.3008573655495
45,91,"45091060906","Census Tract 609.06, York County, South Carolina",8924,40475,4360,204,144,4012,8924,7473,824,278,8924,870,1192,168700,21,3411,3045,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6084397785458,40.475,4.67889908256881,4.67889908256881,4.67889908256881,83.7404751232631,9.23352756611385,3.11519497982967,9.74899148363962,1,0,0,0,7.0833878476253,11.92,12.0358772685341,168.7,89.2700087950748
45,91,"45091060501","Census Tract 605.01, York County, South Carolina",3491,11939,1257,252,267,738,3491,1142,2239,43,3491,113,700,86300,22,1549,400,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.38756563134539,11.939,20.0477326968974,20.0477326968974,20.0477326968974,32.7126897737038,64.1363506158694,1.23173875680321,3.23689487252936,0,1,0,0,6.5510803350434,7,11.3655848770715,86.3,25.823111684958
45,91,"45091061706","Census Tract 617.06, York County, South Carolina",4398,30807,2052,57,146,1849,4398,4212,152,28,4398,36,730,165700,23,1735,1589,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3354972158664,30.807,2.77777777777778,2.77777777777778,2.77777777777778,95.7708049113233,3.45611641655298,0.636653024101864,0.818553888130969,1,0,0,0,6.59304453414244,7.3,12.0179342034147,165.7,91.5850144092219
45,91,"45091060502","Census Tract 605.02, York County, South Carolina",2186,20986,945,90,42,813,2186,323,1679,0,2186,0,747,113600,44,964,603,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.95161082771786,20.986,9.52380952380952,9.52380952380952,9.52380952380952,14.775846294602,76.8069533394328,0,0,0,1,0,0,6.61606518513282,7.47,11.6404387852692,113.6,62.551867219917
45,91,"45091060402","Census Tract 604.02, York County, South Carolina",1839,25168,823,47,104,672,1839,375,1380,0,1839,79,585,110400,26,719,564,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1333286252981,25.168,5.71081409477521,5.71081409477521,5.71081409477521,20.3915171288744,75.0407830342578,0,4.2958129418162,0,1,0,0,6.37161184723186,5.85,11.6118654128251,110.4,78.442280945758
45,91,"45091060904","Census Tract 609.04, York County, South Carolina",6580,35373,3492,39,51,3402,6580,5259,990,114,6580,206,1303,167300,27,2436,2252,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.4737040962448,35.373,1.11683848797251,1.11683848797251,1.11683848797251,79.9240121580547,15.0455927051672,1.73252279635258,3.1306990881459,1,0,0,0,7.17242457712485,13.03,12.0275438869749,167.3,92.4466338259442
45,91,"45091060102","Census Tract 601.02, York County, South Carolina",2628,25202,1473,330,48,1095,2628,2151,400,19,2628,96,808,201600,62,1159,465,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1346786354296,25.202,22.4032586558045,22.4032586558045,22.4032586558045,81.8493150684932,15.220700152207,0.722983257229832,3.65296803652968,1,0,0,0,6.69456205852109,8.08,12.2140408151794,201.6,40.1207937877481
45,91,"45091061006","Census Tract 610.06, York County, South Carolina",3536,50798,1796,14,0,1782,3536,3066,110,235,3536,192,1234,308200,18,1158,1071,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8356122627128,50.798,0.779510022271715,0.779510022271715,0.779510022271715,86.7081447963801,3.11085972850679,6.64592760180996,5.42986425339367,1,0,0,0,7.11801620446533,12.34,12.6385042018682,308.2,92.4870466321243
45,91,"45091061202","Census Tract 612.02, York County, South Carolina",4436,27886,1964,122,181,1661,4436,3060,86,7,4436,146,554,122400,28,1626,1329,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.235880049755,27.886,6.21181262729124,6.21181262729124,6.21181262729124,68.9810640216411,1.93868349864743,0.157799819657349,3.29125338142471,1,0,0,0,6.31716468674728,5.54,11.7150496490604,122.4,81.7343173431734
45,91,"45091060600","Census Tract 606, York County, South Carolina",1849,2631,1,1,0,0,1849,1065,632,90,1849,59,NA,NA,NA,0,0,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",7.87511928104029,2.631,100,100,100,57.5987020010817,34.1806381828015,4.86749594375338,3.19091400757166,1,0,0,0,NA,NA,NA,NA,NA
45,91,"45091060300","Census Tract 603, York County, South Carolina",4010,20104,1681,239,130,1312,4010,1384,2430,13,4010,33,855,80200,57,1545,684,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.90867407922343,20.104,14.2177275431291,14.2177275431291,14.2177275431291,34.5137157107232,60.5985037406484,0.324189526184539,0.822942643391521,0,1,0,0,6.75110146893676,8.55,11.2922787938546,80.2,44.2718446601942
45,91,"45091061705","Census Tract 617.05, York County, South Carolina",5353,28726,2307,128,47,2132,5353,4826,90,174,5353,42,911,160200,26,1860,1655,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2655579149918,28.726,5.54833116601647,5.54833116601647,5.54833116601647,90.1550532411732,1.68130020549225,3.25051373061835,0.784606762563049,1,0,0,0,6.81454289725996,9.11,11.9841783136164,160.2,88.9784946236559
45,91,"45091061401","Census Tract 614.01, York County, South Carolina",4221,26515,1987,112,232,1643,4221,3781,322,11,4221,40,852,106000,27,1499,1174,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1854658895712,26.515,5.63663814796175,5.63663814796175,5.63663814796175,89.5759298744373,7.62852404643449,0.260601753139067,0.947642738687515,1,0,0,0,6.74758652682932,8.52,11.5711943730942,106,78.3188792528352
45,91,"45091061007","Census Tract 610.07, York County, South Carolina",6903,37568,3426,201,221,3004,6903,5322,918,411,6903,811,1116,157300,17,2617,2039,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5339079031878,37.568,5.86690017513135,5.86690017513135,5.86690017513135,77.09691438505,13.2985658409387,5.95393307257714,11.7485151383456,1,0,0,0,7.01750614294126,11.16,11.9659100890464,157.3,77.9136415743217
45,91,"45091061003","Census Tract 610.03, York County, South Carolina",11455,53638,5708,110,66,5532,11455,10546,535,135,11455,276,973,290500,17,4206,3590,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.8900130510927,53.638,1.927119831815,1.927119831815,1.927119831815,92.0646006110869,4.67044958533392,1.17852466171977,2.40942819729376,1,0,0,0,6.880384082186,9.73,12.5793588552741,290.5,85.3542558250119
45,91,"45091061104","Census Tract 611.04, York County, South Carolina",5271,39599,2520,12,39,2469,5271,4536,447,91,5271,299,1053,244300,20,1690,1575,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5865591443985,39.599,0.476190476190476,0.476190476190476,0.476190476190476,86.0557768924303,8.48036425725669,1.72642762284197,5.6725479036236,1,0,0,0,6.95939851213398,10.53,12.4061522572458,244.3,93.1952662721893
45,91,"45091061201","Census Tract 612.01, York County, South Carolina",7924,29069,3698,353,207,3138,7924,5735,1766,189,7924,416,816,150900,21,3197,1962,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2774275932364,29.069,9.54570037858302,9.54570037858302,9.54570037858302,72.3750630994447,22.2867238768299,2.38515901060071,5.24987380111055,1,0,0,0,6.70441435496411,8.16,11.9243726447559,150.9,61.3700344072568
45,91,"45091060401","Census Tract 604.01, York County, South Carolina",2552,14806,1013,265,187,561,2552,263,2281,8,2552,0,765,78500,51,979,420,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.60278778300304,14.806,26.1599210266535,26.1599210266535,26.1599210266535,10.3056426332288,89.3808777429467,0.313479623824451,0,0,1,0,0,6.63987583382654,7.65,11.2708539037705,78.5,42.9009193054137
45,91,"45091061900","Census Tract 619, York County, South Carolina",4604,26701,2080,71,113,1896,4604,4194,336,10,4604,67,640,116900,32,1826,1592,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1924562968705,26.701,3.41346153846154,3.41346153846154,3.41346153846154,91.0947002606429,7.29800173761946,0.217202432667246,1.45525629887055,1,0,0,0,6.46146817635372,6.4,11.6690741474602,116.9,87.1851040525739
45,91,"45091061404","Census Tract 614.04, York County, South Carolina",3513,32639,1628,47,34,1547,3513,2438,945,112,3513,106,1534,226300,22,1376,978,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3932631713538,32.639,2.88697788697789,2.88697788697789,2.88697788697789,69.3993737546257,26.9000853970965,3.18815826928551,3.01736407628807,1,0,0,0,7.3356339819272,15.34,12.3296168316216,226.3,71.0755813953488
45,91,"45091061005","Census Tract 610.05, York County, South Carolina",10064,39111,4823,167,211,4445,10064,8890,749,51,10064,869,1175,239900,15,3632,2603,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5741590363309,39.111,3.46257516068837,3.46257516068837,3.46257516068837,88.3346581875994,7.44236883942766,0.506756756756757,8.63473767885533,1,0,0,0,7.06902342657826,11.75,12.3879774488278,239.9,71.6685022026432
45,91,"45091061802","Census Tract 618.02, York County, South Carolina",4937,26016,2269,242,244,1783,4937,4094,571,41,4937,197,806,139100,40,1815,1211,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1664670123475,26.016,10.6654914059057,10.6654914059057,10.6654914059057,82.924853149686,11.5657281750051,0.830463844439943,3.99027749645534,1,0,0,0,6.69208374250663,8.06,11.8429483779115,139.1,66.7217630853994
45,91,"45091060804","Census Tract 608.04, York County, South Carolina",4529,25833,2557,207,265,2085,4529,3257,1073,24,4529,365,845,137200,33,1807,811,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1594080233643,25.833,8.09542432538131,8.09542432538131,8.09542432538131,71.9143298741444,23.6917641863546,0.529918304261426,8.05917421064253,1,0,0,0,6.73933662735717,8.45,11.8291949942739,137.2,44.8810182623132
45,91,"45091060901","Census Tract 609.01, York County, South Carolina",4869,24661,2360,337,164,1859,4869,2514,1893,133,4869,525,875,169700,22,2124,315,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1129783273966,24.661,14.2796610169492,14.2796610169492,14.2796610169492,51.6327788046827,38.8786198398028,2.73156705689053,10.7825015403574,1,0,0,0,6.77422388635761,8.75,12.0417874512223,169.7,14.8305084745763
45,91,"45091060200","Census Tract 602, York County, South Carolina",4112,20611,1854,208,155,1491,4112,2361,1478,20,4112,328,790,100100,55,1651,703,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.9335801928433,20.611,11.2189859762675,11.2189859762675,11.2189859762675,57.4173151750973,35.943579766537,0.486381322957198,7.97665369649805,1,0,0,0,6.67203294546107,7.9,11.5139249653033,100.1,42.580254391278
45,91,"45091061701","Census Tract 617.01, York County, South Carolina",4536,24318,2032,138,82,1812,4536,4120,114,62,4536,169,600,136800,28,1582,1305,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0989720958564,24.318,6.79133858267717,6.79133858267717,6.79133858267717,90.8289241622575,2.51322751322751,1.3668430335097,3.72574955908289,1,0,0,0,6.39692965521615,6,11.8262752841706,136.8,82.4905183312263
45,91,"45091061301","Census Tract 613.01, York County, South Carolina",4805,25689,2144,134,182,1828,4805,1668,2883,8,4805,105,798,119000,34,1748,1262,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1538181636943,25.689,6.25,6.25,6.25,34.7138397502601,60,0.166493236212279,2.18522372528616,0,1,0,0,6.68210859744981,7.98,11.6868787720937,119,72.1967963386728
45,91,"45091061707","Census Tract 617.07, York County, South Carolina",9238,36401,4264,145,246,3873,9238,8198,700,51,9238,624,994,305500,22,3673,2649,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5023515257749,36.401,3.40056285178236,3.40056285178236,3.40056285178236,88.7421519809483,7.57739770513098,0.552067547088114,6.75470881143105,1,0,0,0,6.90173720665657,9.94,12.6297050575938,305.5,72.1208821127144
45,91,"45091061708","Census Tract 617.08, York County, South Carolina",5192,42835,2217,77,59,2081,5192,4594,360,59,5192,481,1185,242200,NA,1670,1347,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6651108043981,42.835,3.47316193053676,3.47316193053676,3.47316193053676,88.482280431433,6.93374422187981,1.13636363636364,9.26425269645609,1,0,0,0,7.07749805356923,11.85,12.3975191101011,242.2,80.6586826347305
45,91,"45091060700","Census Tract 607, York County, South Carolina",5471,31354,2492,187,202,2103,5471,4022,1212,20,5471,125,717,179100,38,2118,1493,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.3530971296285,31.354,7.50401284109149,7.50401284109149,7.50401284109149,73.5148967282033,22.1531712666789,0.36556388228843,2.28477426430269,1,0,0,0,6.57507584059962,7.17,12.0956995880488,179.1,70.491029272899
45,91,"45091061103","Census Tract 611.03, York County, South Carolina",5130,37667,2611,116,106,2389,5130,4488,352,99,5130,92,727,244600,24,1899,1403,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.5365396585447,37.667,4.44274224435082,4.44274224435082,4.44274224435082,87.4853801169591,6.86159844054581,1.92982456140351,1.79337231968811,1,0,0,0,6.58892647753352,7.27,12.4073795022352,244.6,73.8809899947341
45,91,"45091061302","Census Tract 613.02, York County, South Carolina",5244,29601,2513,152,60,2301,5244,3641,1333,27,5244,232,847,130000,24,1806,1445,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2955634235253,29.601,6.04854755272583,6.04854755272583,6.04854755272583,69.4317315026697,25.419527078566,0.51487414187643,4.42410373760488,1,0,0,0,6.74170069465205,8.47,11.7752897294377,130,80.0110741971207
45,91,"45091061403","Census Tract 614.03, York County, South Carolina",5197,26375,2454,57,170,2227,5197,4277,731,0,5197,31,818,175900,26,1861,1543,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1801718707784,26.375,2.32273838630807,2.32273838630807,2.32273838630807,82.2974793149894,14.0658071964595,0,0.596497979603618,1,0,0,0,6.70686233660275,8.18,12.0776709307256,175.9,82.9124126813541
45,91,"45091060803","Census Tract 608.03, York County, South Carolina",5010,22635,2399,169,519,1711,5010,3033,1246,0,5010,523,857,125000,30,2141,912,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.0272526598701,22.635,7.04460191746561,7.04460191746561,7.04460191746561,60.5389221556886,24.8702594810379,0,10.439121756487,1,0,0,0,6.75343791859778,8.57,11.7360690162844,125,42.5969173283512
45,91,"45091061602","Census Tract 616.02, York County, South Carolina",5306,21028,2549,224,117,2208,5306,3506,1327,28,5306,489,682,122800,41,2022,1164,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.95361016193934,21.028,8.78775990584543,8.78775990584543,8.78775990584543,66.0761402186204,25.0094232943837,0.527704485488127,9.21598190727478,1,0,0,0,6.52502965784346,6.82,11.7183122946952,122.8,57.566765578635
45,91,"45091061502","Census Tract 615.02, York County, South Carolina",8542,25467,3993,357,389,3247,8542,7581,880,0,8542,420,857,159200,23,3007,2686,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1451387754061,25.467,8.94064613072878,8.94064613072878,8.94064613072878,88.7497073284945,10.3020369936783,0,4.91688129243737,1,0,0,0,6.75343791859778,8.57,11.9779165523924,159.2,89.3249085467243
45,91,"45091061601","Census Tract 616.01, York County, South Carolina",3147,19226,1162,164,72,926,3147,1423,1685,0,3147,0,632,138200,36,1141,578,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",9.86401880862576,19.226,14.1135972461274,14.1135972461274,14.1135972461274,45.2176676199555,53.5430568795678,0,0,0,1,0,0,6.44888939414686,6.32,11.8364571903157,138.2,50.6573181419807
45,91,"45091061004","Census Tract 610.04, York County, South Carolina",8013,40677,3627,93,14,3520,8013,6727,1001,192,8013,496,948,319500,16,2874,1992,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.6134181011304,40.677,2.56410256410256,2.56410256410256,2.56410256410256,83.9510794958193,12.4922001747161,2.39610632721827,6.18994134531387,1,0,0,0,6.85435450225502,9.48,12.6745125527997,319.5,69.3110647181628
45,91,"45091061801","Census Tract 618.01, York County, South Carolina",3010,25208,1140,153,9,978,3010,2326,546,0,3010,201,783,113200,30,946,715,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.1349166834371,25.208,13.4210526315789,13.4210526315789,13.4210526315789,77.2757475083056,18.1395348837209,0,6.67774086378737,1,0,0,0,6.6631326959908,7.83,11.6369114447512,113.2,75.5813953488372
45,91,"45091060802","Census Tract 608.02, York County, South Carolina",1899,28750,943,42,89,812,1899,1477,288,54,1899,80,1074,134800,50,727,541,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.2663930462255,28.75,4.45387062566278,4.45387062566278,4.45387062566278,77.7777777777778,15.1658767772512,2.8436018957346,4.21274354923644,1,0,0,0,6.97914527506881,10.74,11.8115474774603,134.8,74.4154057771664
45,91,"45091061008","Census Tract 610.08, York County, South Carolina",5330,46477,2595,9,122,2464,5330,4409,459,202,5330,337,1090,242300,13,1835,1418,"CHARLOTTE-GASTONIA-ROCK HILL, NC-SC",10.7467128455529,46.477,0.346820809248555,0.346820809248555,0.346820809248555,82.7204502814259,8.61163227016885,3.78986866791745,6.32270168855535,1,0,0,0,6.99393297522319,10.9,12.3979319068046,242.3,77.275204359673
